Stockname,Date,Open,High,Low,Close,Adj Close,Volume
DAX,07/05/2020,23837.21094,24094.61914,23834.39063,23875.89063,23875.89063,369890000
DAX,08/05/2020,24107.82031,24349.90039,24107.05078,24331.32031,24331.32031,335760000
DAX,11/05/2020,24256.44922,24366.21094,24070.2207,24221.99023,24221.99023,352400000
DAX,12/05/2020,24292.83984,24382.08984,23761.58008,23764.7793,23764.7793,359480000
DAX,13/05/2020,23702.16016,23708.90039,23067.64063,23247.9707,23247.9707,469950000
DAX,14/05/2020,23049.06055,23630.85938,22789.61914,23625.33984,23625.33984,472700000
DAX,15/05/2020,23454.83008,23730.08008,23354.15039,23685.41992,23685.41992,491510000
DAX,18/05/2020,24059.98047,24708.53906,24059.98047,24597.36914,24597.36914,484190000
DAX,19/05/2020,24577.48047,24599.5,24202.96094,24206.85938,24206.85938,374100000
DAX,20/05/2020,24455.93945,24649.48047,24455.93945,24575.90039,24575.90039,366510000
DAX,21/05/2020,24564.26953,24718.46094,24370.88086,24474.11914,24474.11914,346770000
DAX,22/05/2020,24461.98047,24481.64063,24294.07031,24465.16016,24465.16016,255660000
DAX,26/05/2020,24781.83984,25176.41992,24781.83984,24995.10938,24995.10938,424380000
DAX,27/05/2020,25298.63086,25551.56055,25009.86914,25548.26953,25548.26953,411230000
DAX,28/05/2020,25697.35938,25758.78906,25358.73047,25400.64063,25400.64063,377800000
DAX,29/05/2020,25324.15039,25482.80078,25031.66992,25383.10938,25383.10938,527620000
DAX,01/06/2020,25342.99023,25508.83008,25220.66016,25475.01953,25475.01953,338310000
DAX,02/06/2020,25582.51953,25743.13086,25523.74023,25742.65039,25742.65039,352610000
DAX,03/06/2020,25906.88086,26337.75,25906.88086,26269.89063,26269.89063,398790000
DAX,04/06/2020,26226.49023,26384.09961,26082.31055,26281.82031,26281.82031,372190000
DAX,05/06/2020,26836.80078,27338.30078,26836.80078,27110.98047,27110.98047,542310000
DAX,08/06/2020,27232.92969,27580.21094,27232.48047,27572.43945,27572.43945,430200000
DAX,09/06/2020,27447.36914,27447.36914,27151.06055,27272.30078,27272.30078,381430000
DAX,10/06/2020,27251.89063,27355.2207,26938.05078,26989.99023,26989.99023,448930000
DAX,11/06/2020,26282.50977,26294.08008,25082.7207,25128.16992,25128.16992,647780000
DAX,12/06/2020,25659.41992,25965.55078,25078.41016,25605.53906,25605.53906,514440000
DAX,15/06/2020,25270.39063,25891.58008,24843.17969,25763.16016,25763.16016,461230000
DAX,16/06/2020,26326.67969,26611.0293,25811.69922,26289.98047,26289.98047,489500000
DAX,17/06/2020,26330.51953,26400.07031,26068.41016,26119.60938,26119.60938,328830000
DAX,18/06/2020,26016.44922,26154.19922,25848.5293,26080.09961,26080.09961,328390000
DAX,19/06/2020,26213.09961,26451.43945,25759.66016,25871.46094,25871.46094,669390000
DAX,22/06/2020,25865.08008,26059.81055,25667.67969,26024.96094,26024.96094,351780000
DAX,23/06/2020,26159.39063,26314.9707,26105.9707,26156.09961,26156.09961,389980000
DAX,24/06/2020,25992.96094,25992.96094,25296.73047,25445.93945,25445.93945,450120000
DAX,25/06/2020,25365.2207,25769.60938,25209.78906,25745.59961,25745.59961,384560000
DAX,26/06/2020,25641.68945,25641.68945,24971.0293,25015.55078,25015.55078,640860000
DAX,29/06/2020,25152.44922,25601.15039,25096.16016,25595.80078,25595.80078,378070000
DAX,30/06/2020,25512.42969,25905.38086,25475.14063,25812.88086,25812.88086,410780000
DAX,01/07/2020,25879.38086,26019.31055,25713.60938,25734.9707,25734.9707,373180000
DAX,02/07/2020,25936.44922,26204.41016,25778.11914,25827.35938,25827.35938,349130000
DAX,06/07/2020,25996.08008,26297.5293,25996.08008,26287.0293,26287.0293,340690000
DAX,07/07/2020,26172.00977,26174.92969,25866.58008,25890.17969,25890.17969,346820000
DAX,08/07/2020,25950.06055,26109.49023,25816.25,26067.2793,26067.2793,337300000
DAX,09/07/2020,26094.91992,26103.2793,25523.50977,25706.08984,25706.08984,387610000
DAX,10/07/2020,25690.34961,26101.32031,25637.5,26075.30078,26075.30078,338170000
DAX,13/07/2020,26225.07031,26639.08984,26044.23047,26085.80078,26085.80078,425320000
DAX,14/07/2020,26044.16992,26690.51953,25994.98047,26642.58984,26642.58984,401640000
DAX,15/07/2020,27009.81055,27071.33008,26692.48047,26870.09961,26870.09961,384900000
DAX,16/07/2020,26746.57031,26879.16016,26590.00977,26734.71094,26734.71094,287330000
DAX,17/07/2020,26774.61914,26808.42969,26619.88086,26671.94922,26671.94922,296460000
DAX,20/07/2020,26660.28906,26765.01953,26504.19922,26680.86914,26680.86914,309390000
DAX,21/07/2020,26833.14063,27025.38086,26766.2207,26840.40039,26840.40039,364930000
DAX,22/07/2020,26824.56055,27035.24023,26794.18945,27005.83984,27005.83984,404340000
DAX,23/07/2020,26955.9707,26973.84961,26560.03906,26652.33008,26652.33008,419800000
DAX,24/07/2020,26533.41016,26625.69922,26402.85938,26469.89063,26469.89063,494170000
DAX,27/07/2020,26447.66992,26625.46094,26426.91992,26584.76953,26584.76953,400930000
DAX,28/07/2020,26529.44922,26556.83984,26361.71094,26379.2793,26379.2793,361090000
DAX,29/07/2020,26388.43945,26602.44922,26375.39063,26539.57031,26539.57031,347580000
DAX,30/07/2020,26367.41992,26374.92969,25992.2793,26313.65039,26313.65039,351540000
DAX,31/07/2020,26409.33008,26440.01953,26013.58984,26428.32031,26428.32031,488050000
DAX,03/08/2020,26542.32031,26707.25977,26534.38086,26664.40039,26664.40039,439380000
DAX,04/08/2020,26664.60938,26832.7207,26597.82031,26828.4707,26828.4707,346350000
DAX,05/08/2020,26924.7793,27221.66992,26924.7793,27201.51953,27201.51953,366000000
DAX,06/08/2020,27170.82031,27394.09961,27145.25,27386.98047,27386.98047,322460000
DAX,07/08/2020,27321.67969,27456.24023,27223.55078,27433.48047,27433.48047,321170000
DAX,10/08/2020,27488.21094,27803.85938,27488.21094,27791.43945,27791.43945,360340000
DAX,11/08/2020,27961.64063,28154.88086,27624.50977,27686.91016,27686.91016,428220000
DAX,12/08/2020,27860.24023,28043.89063,27843.32031,27976.83984,27976.83984,340210000
DAX,13/08/2020,27922.50977,27986.09961,27789.7793,27896.7207,27896.7207,360160000
DAX,14/08/2020,27828.92969,27977.81055,27759.39063,27931.01953,27931.01953,275540000
DAX,17/08/2020,27970.05078,27999.81055,27816.40039,27844.91016,27844.91016,286860000
DAX,18/08/2020,27853.48047,27891.11914,27668.78906,27778.07031,27778.07031,276170000
DAX,19/08/2020,27811.25977,27920.41992,27647.66992,27692.88086,27692.88086,311460000
DAX,20/08/2020,27622.67969,27781.46094,27526.25,27739.73047,27739.73047,304550000
DAX,21/08/2020,27758.13086,27959.48047,27686.7793,27930.33008,27930.33008,372720000
DAX,24/08/2020,28077.58008,28314.93945,28041.75,28308.46094,28308.46094,383880000
DAX,25/08/2020,28347.41992,28400.74023,28094.57031,28248.43945,28248.43945,338420000
DAX,26/08/2020,28257.88086,28353.80078,28153.91016,28331.91992,28331.91992,327070000
DAX,27/08/2020,28384.07031,28634.2207,28363.92969,28492.26953,28492.26953,404340000
DAX,28/08/2020,28601.28906,28733.34961,28487.98047,28653.86914,28653.86914,369740000
DAX,31/08/2020,28643.66016,28643.66016,28363.55078,28430.05078,28430.05078,517320000
DAX,01/09/2020,28439.60938,28659.25977,28290.7207,28645.66016,28645.66016,423410000
DAX,02/09/2020,28736.78906,29162.88086,28713.5293,29100.5,29100.5,539510000
DAX,03/09/2020,29090.69922,29199.34961,28074.75977,28292.73047,28292.73047,650080000
DAX,04/09/2020,28341.05078,28539.75,27664.67969,28133.31055,28133.31055,694640000
DAX,08/09/2020,27925.23047,27925.23047,27464.90039,27500.89063,27500.89063,580860000
DAX,09/09/2020,27711.71094,28206.21094,27704.53906,27940.4707,27940.4707,460590000
DAX,10/09/2020,28022.50977,28174.7793,27447.08008,27534.58008,27534.58008,442850000
DAX,11/09/2020,27613.85938,27828.82031,27448.15039,27665.64063,27665.64063,435330000
DAX,14/09/2020,27718.74023,28086.06055,27718.74023,27993.33008,27993.33008,380750000
DAX,15/09/2020,28139.75977,28231.06055,27931.44922,27995.59961,27995.59961,414520000
DAX,16/09/2020,28031.68945,28364.76953,28021.66992,28032.38086,28032.38086,416650000
DAX,17/09/2020,27834.17969,28056.78906,27647.92969,27901.98047,27901.98047,437230000
DAX,18/09/2020,27864.86914,27946.68945,27487.9707,27657.41992,27657.41992,698710000
DAX,21/09/2020,27484.71094,27484.71094,26715.15039,27147.69922,27147.69922,523660000
DAX,22/09/2020,27170.33984,27333.08984,26989.92969,27288.17969,27288.17969,420720000
DAX,23/09/2020,27413.59961,27464.46094,26716.11914,26763.13086,26763.13086,459470000
DAX,24/09/2020,26716.08984,27094.84961,26537.00977,26815.43945,26815.43945,447810000
DAX,25/09/2020,26694.50977,27239.28906,26635.38086,27173.96094,27173.96094,388900000
DAX,28/09/2020,27362.14063,27722.59961,27362.14063,27584.06055,27584.06055,401860000
DAX,29/09/2020,27560.24023,27605.59961,27338.08984,27452.66016,27452.66016,303820000
DAX,30/09/2020,27514.64063,28026.33008,27511.06055,27781.69922,27781.69922,452550000
DAX,01/10/2020,27940.63086,28041.46094,27669.25977,27816.90039,27816.90039,373450000
DAX,02/10/2020,27536.39063,27861.42969,27382.93945,27682.81055,27682.81055,392770000
DAX,05/10/2020,27825.41992,28162.64063,27825.41992,28148.64063,28148.64063,318210000
DAX,06/10/2020,28214.24023,28354.48047,27728.0293,27772.75977,27772.75977,435030000
DAX,07/10/2020,27971.35938,28369.66016,27971.35938,28303.46094,28303.46094,328750000
DAX,08/10/2020,28348.85938,28459.13086,28265.56055,28425.50977,28425.50977,314750000
DAX,09/10/2020,28533.60938,28676.28906,28440.63086,28586.90039,28586.90039,324050000
DAX,12/10/2020,28671.11914,28957.90039,28659.66992,28837.51953,28837.51953,493680000
DAX,13/10/2020,28764.94922,28808.83984,28604.34961,28679.81055,28679.81055,526110000
DAX,14/10/2020,28731.30078,28792.56055,28461.73047,28514,28514,370800000
DAX,15/10/2020,28323.40039,28535.84961,28181.53906,28494.19922,28494.19922,328940000
DAX,16/10/2020,28570.7207,28842.90039,28570.7207,28606.31055,28606.31055,356140000
DAX,19/10/2020,28633.55078,28711.92969,28139.40039,28195.41992,28195.41992,358700000
DAX,20/10/2020,28245.84961,28575.0293,28243.03906,28308.78906,28308.78906,350220000
DAX,21/10/2020,28270.66016,28450.64063,28196.39063,28210.82031,28210.82031,299420000
DAX,22/10/2020,28197.41992,28421.31055,28040.17969,28363.66016,28363.66016,330320000
DAX,23/10/2020,28409.65039,28436.51953,28149.82031,28335.57031,28335.57031,347300000
DAX,26/10/2020,28185.82031,28185.82031,27370.16016,27685.38086,27685.38086,404150000
DAX,27/10/2020,27651.17969,27707.68945,27457.96094,27463.18945,27463.18945,366400000
DAX,28/10/2020,27102.14063,27102.14063,26497.39063,26519.94922,26519.94922,496150000
DAX,29/10/2020,26480.98047,26891.89063,26290.7793,26659.10938,26659.10938,419770000
DAX,30/10/2020,26572.26953,26639.17969,26143.76953,26501.59961,26501.59961,504820000
DAX,02/11/2020,26691.2793,27043.48047,26691.2793,26925.05078,26925.05078,379990000
DAX,03/11/2020,27138.68945,27640.21094,27138.68945,27480.0293,27480.0293,350980000
DAX,04/11/2020,27512.83008,28301.5,27512.83008,27847.66016,27847.66016,447860000
DAX,05/11/2020,28083.36914,28495.05078,28083.36914,28390.17969,28390.17969,390140000
DAX,06/11/2020,28399.13086,28431.96094,28189.5,28323.40039,28323.40039,326710000
DAX,09/11/2020,29467.90039,29933.83008,29130.66016,29157.9707,29157.9707,673310000
DAX,10/11/2020,29254.16992,29478.85938,29126.99023,29420.91992,29420.91992,526980000
DAX,11/11/2020,29524.34961,29593.10938,29281.2207,29397.63086,29397.63086,376700000
DAX,12/11/2020,29231.91016,29311.83008,28902.13086,29080.16992,29080.16992,369320000
DAX,13/11/2020,29203.90039,29559.25,29203.90039,29479.81055,29479.81055,348810000
DAX,16/11/2020,29672.35938,29964.28906,29672.35938,29950.43945,29950.43945,418290000
DAX,17/11/2020,29800.15039,29872.41992,29520.28906,29783.34961,29783.34961,372380000
DAX,18/11/2020,29875.40039,29930.84961,29432.83984,29438.41992,29438.41992,382850000
DAX,19/11/2020,29370.91992,29524.90039,29228.38086,29483.23047,29483.23047,331330000
DAX,20/11/2020,29437.57031,29469.89063,29231.19922,29263.48047,29263.48047,305350000
DAX,23/11/2020,29332.82031,29667.75,29332.82031,29591.26953,29591.26953,387200000
DAX,24/11/2020,29746.10938,30116.50977,29746.10938,30046.24023,30046.24023,432760000
DAX,25/11/2020,30058.86914,30058.86914,29806.25,29872.4707,29872.4707,323030000
DAX,27/11/2020,29911.33008,30015.13086,29819.98047,29910.36914,29910.36914,177040000
DAX,30/11/2020,29854.50977,29854.50977,29463.64063,29638.64063,29638.64063,551350000
DAX,01/12/2020,29797.5,30083.31055,29797.5,29823.91992,29823.91992,429510000
DAX,02/12/2020,29695.08984,29902.50977,29599.28906,29883.78906,29883.78906,385280000
DAX,03/12/2020,29920.83008,30110.88086,29877.26953,29969.51953,29969.51953,405680000
DAX,04/12/2020,29989.56055,30218.25977,29989.56055,30218.25977,30218.25977,356590000
DAX,07/12/2020,30233.0293,30233.0293,29967.2207,30069.78906,30069.78906,365810000
DAX,08/12/2020,29997.94922,30246.2207,29972.07031,30173.88086,30173.88086,311190000
DAX,09/12/2020,30229.81055,30319.69922,29951.84961,30068.81055,30068.81055,380520000
DAX,10/12/2020,30032.55078,30063.86914,29876.82031,29999.25977,29999.25977,325550000
DAX,11/12/2020,29988.21094,30071.13086,29820.83984,30046.36914,30046.36914,393870000
DAX,14/12/2020,30123.91016,30325.78906,29849.15039,29861.55078,29861.55078,371980000
DAX,15/12/2020,29919.08984,30243.25977,29894.94922,30199.31055,30199.31055,417770000
DAX,16/12/2020,30191.38086,30236.0293,30080.10938,30154.53906,30154.53906,344590000
DAX,17/12/2020,30216,30323.7793,30216,30303.36914,30303.36914,345530000
DAX,18/12/2020,30314.25977,30343.58984,30029.43945,30179.05078,30179.05078,782070000
DAX,21/12/2020,30159,30304.14063,29755.5293,30216.44922,30216.44922,437480000
DAX,22/12/2020,30200.19922,30200.19922,29992.89063,30015.50977,30015.50977,388810000
DAX,23/12/2020,30046.73047,30292.5293,30046.73047,30129.83008,30129.83008,274050000
DAX,24/12/2020,30155.91992,30209.66992,30099.30078,30199.86914,30199.86914,145570000
DAX,28/12/2020,30283.23047,30525.56055,30283.23047,30403.9707,30403.9707,302490000
DAX,29/12/2020,30492.07031,30588.78906,30274.24023,30335.66992,30335.66992,357610000
DAX,30/12/2020,30415.08984,30525.34961,30393.03906,30409.56055,30409.56055,291890000
DAX,31/12/2020,30417.64063,30637.4707,30344.5,30606.48047,30606.48047,284470000
DAX,04/01/2021,30627.4707,30674.2793,29881.82031,30223.89063,30223.89063,475080000
DAX,05/01/2021,30204.25,30504.89063,30141.7793,30391.59961,30391.59961,350910000
DAX,06/01/2021,30362.7793,31022.65039,30313.07031,30829.40039,30829.40039,500430000
DAX,07/01/2021,30901.17969,31193.40039,30897.85938,31041.13086,31041.13086,427810000
DAX,08/01/2021,31069.58008,31140.66992,30793.26953,31097.9707,31097.9707,381150000
DAX,11/01/2021,31015.36914,31096.98047,30832.06055,31008.68945,31008.68945,356540000
DAX,12/01/2021,31015.00977,31114.56055,30888.75977,31068.68945,31068.68945,362620000
DAX,13/01/2021,31084.88086,31153.36914,30992.05078,31060.4707,31060.4707,413250000
DAX,14/01/2021,31085.66992,31223.7793,30982.24023,30991.51953,30991.51953,427810000
DAX,15/01/2021,30926.76953,30941.98047,30612.66992,30814.25977,30814.25977,433000000
DAX,19/01/2021,30887.41992,31086.61914,30865.0293,30930.51953,30930.51953,386400000
DAX,20/01/2021,31017.53906,31235.98047,30997.78906,31188.38086,31188.38086,384980000
DAX,21/01/2021,31198.00977,31272.2207,31120.91992,31176.00977,31176.00977,418780000
DAX,22/01/2021,31141.56055,31141.56055,30908.4707,30996.98047,30996.98047,436040000
DAX,25/01/2021,30989.84961,30989.84961,30564.06055,30960,30960,472890000
DAX,26/01/2021,30968.55078,31121.41992,30921.71094,30937.03906,30937.03906,373150000
DAX,27/01/2021,30893.7793,30893.7793,30206.91016,30303.16992,30303.16992,566470000
DAX,28/01/2021,30377.18945,30951.41016,30377.18945,30603.35938,30603.35938,465140000
DAX,29/01/2021,30553.91016,30553.91016,29856.30078,29982.61914,29982.61914,536320000
DAX,01/02/2021,30054.73047,30335.91016,30014.9707,30211.91016,30211.91016,347060000
DAX,02/02/2021,30276.88086,30840.53906,30276.88086,30687.48047,30687.48047,333160000
DAX,03/02/2021,30689.65039,30793.41016,30521.31055,30723.59961,30723.59961,305590000
DAX,04/02/2021,30737.7793,31065.96094,30737.7793,31055.85938,31055.85938,338330000
DAX,05/02/2021,31093.81055,31252.17969,31083.2207,31148.24023,31148.24023,293550000
DAX,08/02/2021,31191.19922,31386.09961,31191.19922,31385.75977,31385.75977,322250000
DAX,09/02/2021,31359.88086,31439.4707,31245.85938,31375.83008,31375.83008,308210000
DAX,10/02/2021,31428.01953,31511.43945,31221.32031,31437.80078,31437.80078,326450000
DAX,11/02/2021,31466.49023,31543.82031,31244.35938,31430.69922,31430.69922,280320000
DAX,12/02/2021,31420.80078,31475.31055,31347.80078,31458.40039,31458.40039,263090000
DAX,16/02/2021,31472.08008,31608.63086,31443.48047,31522.75,31522.75,329210000
DAX,17/02/2021,31485.60938,31643.69922,31338.75977,31613.01953,31613.01953,343510000
DAX,18/02/2021,31558.59961,31558.59961,31285.32031,31493.33984,31493.33984,325990000
DAX,19/02/2021,31504.13086,31647.5293,31469.33984,31494.32031,31494.32031,353070000
DAX,22/02/2021,31381.11914,31653.48047,31286.57031,31521.68945,31521.68945,387210000
DAX,23/02/2021,31501.89063,31653.38086,31158.75977,31537.34961,31537.34961,460410000
DAX,24/02/2021,31499.75,32009.64063,31421.28906,31961.85938,31961.85938,410150000
DAX,25/02/2021,31955.93945,31984.76953,31293.32031,31402.00977,31402.00977,454110000
DAX,26/02/2021,31401.28906,31450.89063,30911.36914,30932.36914,30932.36914,532250000
DAX,01/03/2021,31065.90039,31668.33984,31065.90039,31535.50977,31535.50977,385670000
DAX,02/03/2021,31535.36914,31623.26953,31377.16016,31391.51953,31391.51953,337270000
DAX,03/03/2021,31352.96094,31563.31055,31260.14063,31270.08984,31270.08984,409660000
DAX,04/03/2021,31289.00977,31461.9707,30547.5293,30924.14063,30924.14063,537850000
DAX,05/03/2021,31029.17969,31580.33008,30766.81055,31496.30078,31496.30078,501810000
DAX,08/03/2021,31512.15039,32148.03906,31512.15039,31802.43945,31802.43945,496980000
DAX,09/03/2021,31892.34961,32150.32031,31822.64063,31832.74023,31832.74023,458690000
DAX,10/03/2021,31906.96094,32389.5,31906.96094,32297.01953,32297.01953,409110000
DAX,11/03/2021,32354.5,32661.58984,32345.69922,32485.58984,32485.58984,400020000
DAX,12/03/2021,32462.40039,32793.32031,32462.40039,32778.64063,32778.64063,346400000
DAX,15/03/2021,32798.83984,32973.39844,32629.75,32953.46094,32953.46094,360080000
DAX,16/03/2021,32966.75,32966.75,32778.23047,32825.94922,32825.94922,386370000
DAX,17/03/2021,32825.51953,33047.57813,32782.17969,33015.37109,33015.37109,391200000
DAX,18/03/2021,32928.16016,33227.78125,32831.25,32862.30078,32862.30078,418480000
DAX,19/03/2021,32858.35938,32858.35938,32505.07031,32627.9707,32627.9707,811890000
DAX,22/03/2021,32601.82031,32810.35156,32512.5293,32731.19922,32731.19922,383500000
DAX,23/03/2021,32691.5,32753.76953,32356.2793,32423.15039,32423.15039,385840000
DAX,24/03/2021,32470.88086,32787.98828,32418.15039,32420.06055,32420.06055,399390000
DAX,25/03/2021,32346.81055,32672.68945,32071.41016,32619.48047,32619.48047,411990000
DAX,26/03/2021,32681.07031,33098.82813,32681.07031,33072.87891,33072.87891,382170000
DAX,29/03/2021,33087.55078,33259,32905.12891,33171.37109,33171.37109,351610000
DAX,30/03/2021,33127.87891,33170.92969,32988.92188,33066.96094,33066.96094,307510000
DAX,31/03/2021,33116.03906,33173.76953,32980.57031,32981.55078,32981.55078,414140000
DAX,01/04/2021,33054.57813,33167.17188,32985.35156,33153.21094,33153.21094,311880000
DAX,05/04/2021,33222.37891,33617.94922,33222.37891,33527.19141,33527.19141,344270000
DAX,06/04/2021,33500.01953,33544.78906,33380.42969,33430.23828,33430.23828,297940000
DAX,07/04/2021,33444.98047,33521.76172,33347.96094,33446.26172,33446.26172,273440000
DAX,08/04/2021,33469.89063,33506.80078,33342.64063,33503.57031,33503.57031,304040000
DAX,09/04/2021,33526.19141,33810.87109,33526.19141,33800.60156,33800.60156,316410000
DAX,12/04/2021,33775.05859,33786.19141,33665.53906,33745.39844,33745.39844,327370000
DAX,13/04/2021,33721.16016,33741.64063,33545.83984,33677.26953,33677.26953,324480000
DAX,14/04/2021,33668.94922,33911.25,33668.94922,33730.89063,33730.89063,315330000
DAX,15/04/2021,33788.53125,34068.73047,33788.53125,34035.98828,34035.98828,319680000
DAX,16/04/2021,34058.16016,34256.75,34058.16016,34200.67188,34200.67188,343760000
DAX,19/04/2021,34182.37891,34182.37891,33980.55859,34077.62891,34077.62891,312540000
DAX,20/04/2021,34034.17969,34034.17969,33687.01172,33821.30078,33821.30078,350960000
DAX,21/04/2021,33808.30078,34160.33984,33773.80078,34137.30859,34137.30859,290300000
DAX,22/04/2021,34109.87891,34126.57031,33717.19141,33815.89844,33815.89844,344470000
DAX,23/04/2021,33804.51953,34157.57031,33713.28906,34043.48828,34043.48828,346380000
DAX,26/04/2021,34044.23047,34148.94141,33941.37109,33981.57031,33981.57031,279300000
DAX,27/04/2021,33932.12891,34043.98047,33870.46094,33984.92969,33984.92969,289030000
DAX,28/04/2021,33860.46094,33946.60156,33805.55859,33820.37891,33820.37891,335820000
DAX,29/04/2021,33855.64063,34087.21094,33744.28125,34060.35938,34060.35938,408450000
DAX,30/04/2021,33988.75,33988.75,33784.96094,33874.85156,33874.85156,374890000
DAX,03/05/2021,33904.89063,34221.05859,33904.89063,34113.23047,34113.23047,289770000
DAX,04/05/2021,34080.19922,34147.78125,33765.67969,34133.03125,34133.03125,407860000
DAX,05/05/2021,34163.98828,34331.19922,34039.66016,34230.33984,34230.33984,253180000
DAX,06/05/2021,34245.10938,34561.28906,34185.05859,34548.53125,34548.53125,315430000
DAX,07/05/2021,34578.26953,34811.39063,34464.30859,34777.76172,34777.76172,303400000
DAX,10/05/2021,34785.26953,35091.55859,34741.57031,34742.82031,34742.82031,361620000
DAX,11/05/2021,34572.73828,34572.73828,34075.30859,34269.16016,34269.16016,413180000
DAX,12/05/2021,34206.39844,34207.87109,33555.21875,33587.66016,33587.66016,381350000
DAX,13/05/2021,33624.73828,34181.76953,33623.48828,34021.44922,34021.44922,350820000
DAX,14/05/2021,34050.85938,34454.05078,34050.85938,34382.12891,34382.12891,303230000
DAX,17/05/2021,34375.28906,34383.83984,34176.64844,34327.78906,34327.78906,291910000
DAX,18/05/2021,34351.17969,34408.98828,34044.10156,34060.66016,34060.66016,289590000
DAX,19/05/2021,33945.80859,33945.80859,33473.80078,33896.03906,33896.03906,348480000
DAX,20/05/2021,33906.30078,34233.39844,33872.41016,34084.14844,34084.14844,320150000
DAX,21/05/2021,34121.91016,34415.48047,34121.91016,34207.83984,34207.83984,306360000
DAX,24/05/2021,34253.87109,34472.51172,34253.87109,34393.98047,34393.98047,251010000
DAX,25/05/2021,34428.66016,34511.35156,34266.03125,34312.46094,34312.46094,285760000
DAX,26/05/2021,34336.33984,34409.58984,34271.44141,34323.05078,34323.05078,258780000
DAX,27/05/2021,34432.46875,34608.82031,34389.23828,34464.64063,34464.64063,520630000
DAX,28/05/2021,34558.5,34631.10938,34520.08984,34529.44922,34529.44922,290850000
DAX,01/06/2021,34584.19141,34849.32031,34542.87109,34575.30859,34575.30859,287700000
DAX,02/06/2021,34614.62109,34706.64844,34545.96094,34600.37891,34600.37891,263810000
DAX,03/06/2021,34550.30859,34667.41016,34334.41016,34577.03906,34577.03906,297380000
DAX,04/06/2021,34618.69141,34772.12109,34618.69141,34756.39063,34756.39063,270050000
DAX,07/06/2021,34766.19922,34820.91016,34574.51172,34630.23828,34630.23828,259120000
DAX,08/06/2021,34645.83984,34665.37891,34452.94141,34599.82031,34599.82031,289440000
DAX,09/06/2021,34626.16016,34654.67188,34439.37109,34447.14063,34447.14063,245100000
DAX,10/06/2021,34502.51172,34737.78906,34447.25,34466.23828,34466.23828,309310000
DAX,11/06/2021,34499.80859,34618.08984,34328.64844,34479.60156,34479.60156,260840000
DAX,14/06/2021,34472.51953,34472.51953,34211.53906,34393.75,34393.75,295530000
DAX,15/06/2021,34397.10156,34420.37891,34199.16016,34299.32813,34299.32813,272430000
DAX,16/06/2021,34308.48047,34333.25,33917.10938,34033.67188,34033.67188,347150000
DAX,17/06/2021,34014.37891,34091.78906,33626.60938,33823.44922,33823.44922,354690000
DAX,18/06/2021,33622.69922,33622.69922,33271.92969,33290.07813,33290.07813,563920000
DAX,21/06/2021,33312.07031,33908.08984,33312.07031,33876.96875,33876.96875,317260000
DAX,22/06/2021,33872.55859,34040.69922,33751.05859,33945.57813,33945.57813,284130000
DAX,23/06/2021,33948.53906,34009.39844,33869.82813,33874.23828,33874.23828,255280000
DAX,24/06/2021,33933.91016,34233.01953,33933.91016,34196.82031,34196.82031,275870000
DAX,25/06/2021,34328.10156,34501.01953,34314.80078,34433.83984,34433.83984,432550000
DAX,28/06/2021,34428.10156,34449.64844,34186.12891,34283.26953,34283.26953,280280000
DAX,29/06/2021,34338.89063,34469.82813,34266.82813,34292.28906,34292.28906,282360000
DAX,30/06/2021,34290.73828,34553.16016,34245.48047,34502.51172,34502.51172,295560000
DAX,01/07/2021,34507.32031,34640.28125,34498.85156,34633.53125,34633.53125,268280000
DAX,02/07/2021,34642.42188,34821.92969,34613.48828,34786.35156,34786.35156,301860000
DAX,06/07/2021,34790.16016,34814.19922,34358.42188,34577.37109,34577.37109,348430000
DAX,07/07/2021,34604.17188,34708.78125,34435.58984,34681.78906,34681.78906,302700000
DAX,08/07/2021,34569.01172,34569.01172,34145.58984,34421.92969,34421.92969,335690000
DAX,09/07/2021,34457.51172,34893.71875,34457.51172,34870.16016,34870.16016,301750000
DAX,12/07/2021,34836.75,35014.89844,34730.14844,34996.17969,34996.17969,294800000
DAX,13/07/2021,34959.96094,35018.78906,34876.89063,34888.78906,34888.78906,322430000
DAX,14/07/2021,34920.82813,35069.17969,34826.87109,34933.23047,34933.23047,344340000
DAX,15/07/2021,34924.80859,34990.41016,34762.87109,34987.01953,34987.01953,320450000
DAX,16/07/2021,35007.94141,35090.01172,34647.82031,34687.85156,34687.85156,322980000
DAX,19/07/2021,34528.48047,34528.48047,33741.76172,33962.03906,33962.03906,440440000
DAX,20/07/2021,33981.78906,34621.78906,33981.78906,34511.98828,34511.98828,387020000
DAX,21/07/2021,34556.96094,34820.23828,34556.96094,34798,34798,317090000
DAX,22/07/2021,34799.67969,34879.28125,34673.03125,34823.35156,34823.35156,291610000
DAX,23/07/2021,34855.10938,35095.32813,34855.10938,35061.55078,35061.55078,314040000
DAX,26/07/2021,35055.85938,35150.37109,34950.19141,35144.30859,35144.30859,259790000
DAX,27/07/2021,35078.89844,35078.89844,34878.07031,35058.51953,35058.51953,326610000
DAX,28/07/2021,35109.94922,35116.37109,34876.83984,34930.92969,34930.92969,347170000
DAX,29/07/2021,34985.98828,35171.51953,34985.98828,35084.53125,35084.53125,222680000
DAX,30/07/2021,35013.26172,35106.30078,34871.12891,34935.46875,34935.46875,276410000
DAX,02/08/2021,34968.55859,35192.10938,34808.19922,34838.16016,34838.16016,238620000
